,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
512,0.0376561909213826,0.0811725801216124,0.2655605834847473,0.0,0.03796270762138156,0.0907822004030453,0.7484612330040356,0.4173274488122543,0.2997056820638103,0.0,0.01270053475935829,0.5,0.9199999999999999,0.68,0.99,0.849722642460918,0.68259385665529,0.8,0.6,0.7777777777777778
513,0.05304596542232114,0.027586416196396357,0.8851181229635597,0.008178037086830452,0.9258303262222658,0.6212880042456593,0.32192809488736235,0.3657166030855618,0.8757633520010175,0.5305299403458437,0.6864973262032086,0.58,0.26666666666666666,0.002,0.44999999999999996,0.27130610186585985,0.5870307167235495,1.0,1.0,0.4444444444444444
514,0.0,0.013861492422285465,0.2215108971551074,0.16202758026625294,0.025668422561914445,0.061105360578508745,0.0,0.09546628670079005,0.657373357595005,0.024540535434959477,0.8703208556149733,0.05,0.7333333333333334,0.001,0.18,0.8966212808875443,0.0409556313993174,0.1,0.2,0.0
515,0.01645128783566772,0.7875208569437481,0.7587429936429172,0.16202758026625294,0.5403871544644417,0.4087601089900122,0.7224660244710911,0.5957931065953807,0.1566124015201436,0.4496602867867916,0.5855614973262033,0.135,0.4066666666666666,0.65,0.685,0.4341906202723147,0.7918088737201364,0.0,0.2,0.6666666666666666
516,0.027154721214402967,0.0,0.6112395615252114,0.3209087942471619,0.041985718429187704,0.04605222914176644,0.0,0.37001711751948024,0.5200968386810729,0.14370880985505563,0.26270053475935834,0.015,0.9133333333333333,0.0,0.9850000000000001,0.7206253151790217,0.341296928327645,0.5,0.8999999999999999,0.3333333333333333
517,0.03243022405252633,0.04117743614048258,0.26201813830664106,0.01634790838389911,0.5123872653628859,0.3967292616892977,0.014355292977070042,0.4692843111026897,0.676368283745945,0.21254035061893176,0.4705882352941177,0.495,0.20666666666666667,0.007,0.95,0.536056480080686,0.4368600682593856,0.3,0.4,0.4444444444444444
518,0.01645128783566772,0.10721200171750934,0.4993447050795967,0.16202758026625294,0.04597232140013807,0.0907822004030453,0.0,0.5205545145470132,0.1968117213832533,0.21254035061893176,0.24231283422459896,0.0,0.22,0.001,0.755,0.08421583459404942,0.023890784982935155,0.0,1.0,0.2222222222222222
519,0.042833543440526055,0.0811725801216124,0.28636114666029017,0.08141485505302082,0.013021143707476365,0.0907822004030453,0.0,0.3057554389120719,0.11606904641888645,0.0,0.009358288770053477,0.455,0.10666666666666666,0.0,0.26,0.3272818961169945,0.6484641638225255,0.3,0.3,0.8888888888888888
520,0.19516207318966192,0.027586416196396357,0.36857557313865835,0.03266321872347472,0.6873150319635482,0.42069876498423797,0.0,0.8842468627010546,0.5551226860991992,0.6659688634441661,0.6092914438502673,0.8,0.3466666666666667,0.0,0.625,0.46848209783156836,0.48805460750853236,0.2,0.4,0.1111111111111111
521,0.01102137762179099,0.05463713982914905,0.3944587926728539,0.39920724270215335,0.013021143707476365,0.061105360578508745,0.48542682717024177,0.5953710782388796,0.02223915525845276,0.024540535434959477,0.5113636363636365,0.235,0.6799999999999999,0.0,0.1,0.9616742309631873,0.6416382252559726,0.7000000000000001,0.7000000000000001,0.8888888888888888
522,0.027154721214402967,0.027586416196396357,0.6694278514493338,0.024509630182062425,0.9595134887641387,0.04605222914176644,0.6415460290875237,0.9511524359887275,0.9202371225777296,0.12033135082098466,0.3255347593582888,0.17,0.9333333333333332,0.56,0.065,0.16944024205748867,0.447098976109215,0.8999999999999999,0.5,0.3333333333333333
523,0.0,0.13277360869901894,0.5222230593695667,0.6297048913536882,0.03796270762138156,0.1484920195353084,0.46466826700344427,0.3050606872261072,0.4176565542445453,0.23506382645112667,0.014037433155080216,0.01,0.5,0.0,0.04,0.7337367624810894,0.6211604095563139,0.4,0.2,0.9999999999999999
524,0.04796317774621092,0.4982649996347002,0.8148703093931959,0.9272695173428737,0.28964849044142194,0.7224915611207912,0.765534746362977,0.8667359740222792,0.9304132622423182,0.8648262565656476,0.7266042780748664,0.04,0.7933333333333332,0.7,0.785,0.5627836611195159,0.477815699658703,0.0,0.4,0.2222222222222222
525,0.837111395085928,0.8110662370743589,0.4480551681293323,0.3209087942471619,0.5892478916012696,0.47905715984926456,0.0,0.7851892738267038,0.8496705872779514,0.09673018064681052,0.7453208556149733,0.145,0.33999999999999997,0.0,0.24,0.1053958648512355,0.7474402730375426,0.5,0.7000000000000001,0.7777777777777778
526,0.05304596542232114,0.0811725801216124,0.14824057267248353,0.39920724270215335,0.09476013825651555,0.0907822004030453,0.5360529002402098,0.40286618788780604,0.1265479508009386,0.12033135082098466,0.3602941176470588,0.37,0.36,0.0,0.905,0.6631366616238025,0.0068259385665529,0.5,0.3,0.0
527,0.6711967793910681,0.4687288721409111,0.4581902946779734,0.6297048913536882,0.8163513498485839,0.2710169882444493,0.0,0.7266750717965536,0.7627340186544088,0.6088318649250378,0.5357620320855615,0.82,0.4066666666666666,0.0,0.19,0.6147251638930913,0.5290102389078498,0.6,0.2,0.8888888888888888
528,0.14172402505839332,0.027586416196396357,0.8898168457188939,0.03266321872347472,0.8352721498369985,0.45597544903578285,0.8559896973084806,0.7620383733608501,0.807497300900123,0.09673018064681052,0.9766042780748664,0.975,0.7866666666666666,0.81,0.375,0.022188603126575897,0.3822525597269625,0.5,0.8,0.1111111111111111
529,0.09681569307405281,0.027586416196396357,0.3031284944292591,0.06519656347095903,0.9473744899976011,0.45597544903578285,0.2868811477881616,0.9882974302968774,0.6012554007777428,0.40820883269053015,0.02774064171122995,0.18,0.7599999999999999,0.002,0.325,0.06051437216338881,0.6450511945392491,1.0,0.2,0.6666666666666666
530,0.5730464061034518,0.34389299713819693,0.7299942362189756,0.7051167194138739,0.9269060694229977,0.2177472870166906,0.0,0.8970595397328585,0.7558406961175178,0.5305299403458437,0.3211898395721925,0.52,0.3866666666666666,0.5,0.53,0.7801311144730209,0.6723549488054607,0.5,0.3,0.1111111111111111
531,0.027154721214402967,0.0,0.18198302448732612,0.6297048913536882,0.13867936361618471,0.10541129364704423,0.0,0.46963850796622775,0.6307490157737715,0.12033135082098466,0.4976604278074867,0.02,0.16666666666666666,0.64,0.48,0.6591023701462432,0.3208191126279863,0.8999999999999999,0.6,0.4444444444444444
532,0.05808275438917477,0.05463713982914905,0.27951235789505385,0.008178037086830452,0.9644743139584415,0.9415164103112043,0.48542682717024177,0.17480138391997174,0.7728823918081439,0.3872188892953558,0.9151069518716578,0.815,0.44666666666666666,0.008,0.715,0.30963187090267275,0.4402730375426621,0.8,0.2,0.3333333333333333
533,0.02182873432868426,0.17025753363140267,0.8485740427707524,0.553591547845376,0.6973791931382731,0.5681092246124848,0.46466826700344427,0.7642651323200919,0.3875092210329976,0.3014257707512669,0.8084893048128342,0.01,0.3,0.009,0.64,0.22793746848209784,0.5972696245733788,0.2,0.1,0.7777777777777778
534,0.512193841227059,0.04117743614048258,0.6093209920923248,0.008178037086830452,0.9448028736939347,0.8807515561232007,0.0,0.735028966208858,0.725322180258925,0.3014257707512669,0.3068181818181818,0.135,0.9466666666666665,0.0,0.535,0.7226424609178014,0.6655290102389078,0.2,0.8,0.4444444444444444
535,0.005537969894311944,0.001392372424349894,0.8815682590033408,0.03266321872347472,0.6526714271902707,0.3967292616892977,0.6135316529179271,0.543815730112626,0.9202371225777296,0.6847241132379183,0.2757352941176471,0.64,0.21333333333333332,0.53,0.875,0.04034291477559254,0.3720136518771331,0.7000000000000001,0.1,0.2222222222222222
536,0.0,0.12005143356967196,0.3383534950491526,0.7051167194138739,0.008723386478994143,0.04605222914176644,0.22650852980867986,0.310563979093162,0.6000350191507877,0.024540535434959477,0.4899732620320856,0.045,0.019999999999999997,0.0,0.335,0.29046898638426627,0.5938566552901023,0.1,0.3,0.0
537,0.01102137762179099,0.013861492422285465,0.8280722687572349,0.06519656347095903,0.14822161300105144,0.23123643607325506,0.9335726382610239,0.6819080991521493,0.45273634075099944,0.18980928222212828,0.9866310160427808,0.075,0.6533333333333333,0.91,0.935,0.4518406454866365,0.4846416382252559,0.4,0.2,0.5555555555555556
538,0.042833543440526055,0.06796804055026141,0.3129551448102199,0.24185382732977478,0.11557581946050599,0.13426372901621095,0.5753123306874369,0.28475640655638407,0.24454025857693706,0.024540535434959477,0.6497326203208557,0.645,0.6933333333333334,0.001,0.395,0.7856782652546648,0.4300341296928327,0.5,0.1,0.3333333333333333
539,0.9218445827003885,0.8418535342004712,0.5715728808097855,0.7051167194138739,0.5715540825899221,0.3846047881763887,0.765534746362977,0.6323344314621918,0.7363282425020884,0.7764188176607608,0.022058823529411766,0.525,0.18666666666666668,0.7,0.48,0.9349470499243572,0.552901023890785,0.7000000000000001,0.3,0.8888888888888888
540,0.042833543440526055,0.013861492422285465,0.7483207558850454,0.4767635146022152,0.041985718429187704,0.13426372901621095,0.2750070474998698,0.17361062213032258,0.14349459649322577,0.14370880985505563,0.006016042780748664,0.02,0.4066666666666666,0.001,0.44499999999999995,0.4634392334846193,0.3651877133105802,0.4,0.4,0.6666666666666666
541,0.01102137762179099,0.10721200171750934,0.33211013699289776,0.08141485505302082,0.03796270762138156,0.1484920195353084,0.4329594072761062,0.5401340787620678,0.5258850087191174,0.16686675899067935,0.33622994652406424,0.795,0.13999999999999999,0.003,0.08,0.24911749873928396,0.5051194539249146,0.1,0.4,0.1111111111111111
542,0.0,0.027586416196396357,0.03292299096765439,0.08141485505302082,0.041985718429187704,0.07601444070142703,0.12432813500220166,0.17480138391997174,0.3090560051261511,0.09673018064681052,0.7403074866310161,0.12,0.44,0.008,0.8500000000000001,0.8154311649016643,0.515358361774744,0.6,0.2,0.2222222222222222
543,0.12419308337817651,0.12005143356967196,0.6780018878301131,0.553591547845376,0.9489102845402341,0.8983561161287755,0.2986583155645152,0.056278084678522106,1.0,0.47012765290225333,0.8997326203208557,0.005,0.019999999999999997,0.004,0.275,0.2818961169944529,0.6928327645051193,0.0,0.8999999999999999,0.5555555555555556
544,0.0376561909213826,0.5648406677606117,0.771866585923161,0.6297048913536882,0.2964432260021028,0.6727113845183853,0.8639384504239715,0.6561694751970187,0.8051657752775429,0.5894882091968769,0.0678475935828877,0.015,0.62,0.82,0.875,0.9072112960161373,0.5460750853242321,0.3,0.1,0.2222222222222222
545,0.1711341095380347,0.937457744281822,0.852336663701675,0.853886734655569,0.5096253966182334,0.610796469760293,0.8797057662822882,0.6745443756149716,0.6955951807973185,0.8648262565656476,0.5060160427807487,0.01,0.06,0.84,0.005,0.6021180030257187,0.7064846416382251,0.1,0.3,0.5555555555555556
546,0.5906543858324225,0.06796804055026141,0.4899275178335178,0.008178037086830452,0.8584625894701826,0.4443050799836811,0.8155754288625726,0.7621448725100436,0.7965133413246999,0.5699916376077763,0.518048128342246,0.11,0.006666666666666666,0.76,0.26,0.751891074130106,0.36177474402730375,0.8999999999999999,0.1,0.5555555555555556
547,0.027154721214402967,0.027586416196396357,0.2476219925363506,0.553591547845376,0.0,0.061105360578508745,0.45417589318580204,0.5828028107900591,0.5863906400728144,0.16686675899067935,0.18582887700534761,0.495,0.5333333333333333,0.002,0.74,0.9067070095814425,0.0273037542662116,0.2,0.6,0.1111111111111111
548,0.6972394894816284,0.5740969708829398,0.698063811435597,0.39920724270215335,0.2986850457095666,0.33514072945749673,0.0,0.3705493806838538,0.9403671690515306,0.6470698938600189,0.1410427807486631,0.66,0.5533333333333332,0.6,0.36,0.3968734241048916,0.6552901023890784,0.0,0.6,0.0
549,0.03243022405252633,0.10721200171750934,0.7190226651725045,0.3209087942471619,0.013021143707476365,0.1484920195353084,0.20163386116965054,0.07665965793761005,0.10534355708876891,0.16686675899067935,0.22426470588235295,0.76,0.6266666666666666,0.008,0.21000000000000002,0.1038830055471508,0.48805460750853236,0.8,0.5,0.2222222222222222
550,0.01102137762179099,0.09425313157534437,0.18606259567663988,0.6297048913536882,0.04992316960285439,0.030852235567614756,0.1375035237499349,0.29512011106328656,0.8151840305396585,0.09673018064681052,0.5681818181818182,0.835,0.013333333333333332,0.007,0.14,0.7100353000504287,0.5870307167235495,0.8999999999999999,0.6,0.3333333333333333
551,0.4129336741872081,0.5648406677606117,0.7761742420237743,0.16202758026625294,0.7936831145699479,0.19041348094513666,0.7484612330040356,0.7626766707138689,0.32048046946200764,0.5699916376077763,0.6233288770053477,0.275,0.6733333333333333,0.68,0.99,0.62178517397882,0.4914675767918088,0.7000000000000001,0.3,0.6666666666666666
552,0.0376561909213826,0.013861492422285465,0.30642307026577403,0.39920724270215335,0.04992316960285439,0.030852235567614756,0.0,0.3125960657181132,0.6936090675661316,0.18980928222212828,0.7981283422459894,0.57,0.7733333333333332,0.85,0.5700000000000001,0.0373171961674231,0.22184300341296928,0.5,0.5,0.6666666666666666
553,0.02182873432868426,0.05463713982914905,0.19011292237666905,0.7051167194138739,0.017277376062308978,0.0907822004030453,0.7311832415722,0.3814662916187644,0.5723251904933392,0.16686675899067935,0.28643048128342247,0.665,0.4733333333333333,0.66,0.07,0.4346949067070096,0.03071672354948805,0.6,0.1,0.2222222222222222
554,0.19122876083079765,0.937457744281822,0.6500940843386985,0.16202758026625294,0.61397725549576,0.4443050799836811,0.3561438102252753,0.7798027414921227,0.5258850087191174,0.4496602867867916,0.37065508021390375,0.27,0.48,0.001,0.14,0.9904185577407969,0.5631399317406143,0.6,0.1,0.9999999999999999
555,0.13302757652685895,0.05463713982914905,0.6282196820909316,0.048946060762315516,0.8476635157754647,0.8718741133945804,0.2750070474998698,0.8076574875827038,0.662729615062607,0.3446953623883093,0.2403074866310161,0.72,0.3866666666666666,0.006,0.33,0.030257186081694407,0.43344709897610917,0.3,0.5,0.2222222222222222
556,0.7701647603312543,0.4786439922509682,0.9784168213867508,0.9272695173428737,0.667438730240296,0.4087601089900122,0.8318772411916731,0.6081253772051514,0.6191795554558223,0.8298426421724395,0.0,0.895,0.8733333333333333,0.78,0.325,0.7836611195158851,0.6587030716723549,0.3,0.5,0.9999999999999999
557,0.027154721214402967,0.04117743614048258,0.29312791203058003,0.08141485505302082,0.033902617850396624,0.0907822004030453,0.11103131238874385,0.08193445553347875,0.4660456735985336,0.21254035061893176,0.5327540106951871,0.97,0.8466666666666667,0.008,0.97,0.6858295511850732,0.7337883959044368,0.5,0.8,0.7777777777777778
558,0.14172402505839332,0.7392014988935782,0.7572658211542374,0.16202758026625294,0.7758820412534272,0.04605222914176644,0.34482849699744117,0.9515930015339195,0.9917961832200611,0.47012765290225333,0.29445187165775405,0.555,0.24,0.006,0.9450000000000001,0.8270297528996471,0.8293515358361775,1.0,0.1,0.5555555555555556
559,0.03243022405252633,0.06796804055026141,0.12154183485127487,0.7051167194138739,0.15756153788969374,0.061105360578508745,0.0,0.05433775329082824,0.936294792431721,0.07290097631202119,0.5858957219251337,0.08,0.15333333333333332,0.007,0.46499999999999997,0.3862834089762986,0.00341296928327645,0.4,0.5,0.5555555555555556
560,0.02182873432868426,0.05463713982914905,0.4165110805610712,0.08141485505302082,0.06156745870931093,0.11990430033083486,0.20163386116965054,0.3972138575029019,0.06765165876104204,0.14370880985505563,0.6470588235294118,0.69,0.5599999999999999,0.001,0.8250000000000001,0.6656580937972769,0.41296928327645044,0.8999999999999999,0.1,0.1111111111111111
561,0.042833543440526055,0.5740969708829398,0.8671414798108792,0.9272695173428737,0.9550004730870728,0.610796469760293,0.4436066514756147,0.6455767461721765,0.7844434675599495,0.8121629717513283,0.3145053475935829,0.925,0.5866666666666667,0.005,0.36,0.1422087745839637,0.4607508532423208,0.8999999999999999,1.0,0.6666666666666666
562,0.03243022405252633,0.013861492422285465,0.3129551448102199,0.4767635146022152,0.1289258296422229,0.061105360578508745,0.32192809488736235,0.4391363962800849,0.6061045131636302,0.09673018064681052,0.18983957219251338,0.58,0.26666666666666666,0.002,0.44999999999999996,0.29147755925365615,0.6587030716723549,1.0,1.0,0.4444444444444444
563,0.042833543440526055,0.06796804055026141,0.7377026525730273,0.07330972766987819,0.6596244832687429,0.524219364983077,0.963474123974886,0.6441980571347848,0.8915051961191837,0.42902164365036605,0.07286096256684492,0.855,0.9333333333333332,0.95,0.125,0.4715078164397378,0.6006825938566552,0.7000000000000001,0.4,0.8888888888888888
564,0.042833543440526055,0.027586416196396357,0.11235434534740513,0.03266321872347472,0.8306175912842627,0.9584512181717965,0.3334237337251918,0.9440936721667353,0.8287016946122928,0.3872188892953558,0.7105614973262032,0.785,0.7799999999999999,0.004,0.675,0.5753908219868886,0.6689419795221843,0.8999999999999999,0.6,0.0
565,0.027154721214402967,0.06796804055026141,0.06905518136202912,0.08141485505302082,0.033902617850396624,0.030852235567614756,0.0,0.5430314772584205,0.34034952487830133,0.024540535434959477,0.6286764705882354,0.045,0.7733333333333332,0.94,0.235,0.210791729702471,0.28668941979522183,0.8,0.3,0.1111111111111111
